ship cabin	purpose: socializing
drilling ship	type: seismic survey
organic compound	structure: contains other elements
ship register	accessibility: private
transitway	characteristics: dedicated lane
crane ship	operated by: oil and gas industries
multiple track railway	use: passenger transport
cubic foot	physical object: cubic shape
bill of lading	use case: shipping
canal lock gate	location: at canal
commercial agent	responsibilities: provides services
navigation	method: star gazing
fire engine	crew: firefighters
petroleum product pipeline	safety features: leak detection
port embargo	type: partial
navigation	purpose: avoiding getting lost
multiple track railway	functionality: separation of trains
merchant marine	types of ships: cruise ships
international airport	operations: low-traffic
watercraft	size: big
commercial airport	features: shops
government organization	involvement: citizens
commercial agent	tasks: arranging deals
radar facility	functionality: warning system
commercial agent	role: mediator
mass measure	used in: science
ship register	content: operator
ship deck	function: viewing area
road transportation system	mode: truck
head end car	physical characteristics: has a distinctive shape
railroad bridge	support: abutments
rail transportation system	components: locomotives
gallery car	popularity: unique experience
research ship	equipment: laboratory
regulatory process	outputs: certifications
canal lock	located at: canal
ship compartment	features: fire suppression system
trade embargo	effects: diplomatic strain
ocean liner	operation: ports of call
air traffic control tower	function: managing air traffic
traffic signal	function: regulate traffic
fishing trawler	features: cranes
petroleum product	appearance: gas
traffic signal	operating mechanism: hybrid
ship berth	related to: nautical
signalling	communication method: auditory
lighter	mechanism: electric ignition
railway junction	history: historical significance
scale test car	usefulness: environmentally friendly
fire engine	size: wide
rocket engine	location: ground station
vehicle wheel	design: spoked
surfaced roadway	maintenance: occasionally resurfaced
merchant marine	organization: international cooperation
rocket engine	used in: military applications
outfit car	model: altima
diesel engine	features: camshaft
ore carrier ship	type: cargo ship
surfaced roadway	maintenance: occasionally repaired
passenger railway car	purpose: commuting
petroleum tanker ship	safety features: emergency generators
outfit car	purpose: road trip
river port	facilities: loading
jet airplane	speed: high
commercial carrier	scale: local
head end car	location: leading the train
liner service	capacity: bulk
fishing vessel	purpose: tourism
jet airplane	purpose: cargo transport
bulkhead	purpose: separate compartments
transit stop	features: real-time information
organic object	characteristics: grows from soil
railroad track	purpose: commuting
offshore anchorage	features: mooring spot
single traffic lane	usage: emergency vehicle
fire engine	speed: quick response
air traffic control procedure	methods: flight planning
transitway	features: separate lane
contract carrier	requirements: regulations
road junction	purpose: to manage traffic
merchant marine	function: generating revenue
light truck	common brands: chevrolet
ocean liner	history: transatlantic crossings
fishing vessel	used for: recreational activities
minivan	popular brands: toyota
crane ship	function: building infrastructure
taking off	preparation: pre-flight inspection
port crane	operated by: electrical
signalling	applications: navigation
bill of lading	components: footer
propeller airplane	propulsion: propeller
coach railcar	location: train
taking off	means: rocket
tugboat	propulsion: diesel
maritime blockade	purpose: to disrupt trade
canal lock gate	structure: metal
vehicle registration	documents: proof of ownership
truck trailer	attached to: truck
river port	maintenance: upgrade
train assembly	size: varies
train assembly	part: locomotive
transit route	purpose: entertainment
organic compound	definition: molecular
flight deck	operations: air traffic management
taking off	mode: helicopter
propeller airplane	design: fixed wing
navigation light	type: midship
relational attribute	usage: in data analysis
offshore supply ship	categorization: ship
ocean liner	features: entertainment
contract carrier	examples: dhl
signalling	process: decode
standard gauge railway	features: high speed
material handling equipment	used in: construction sites
whaling ship	features: processing equipment
jet airplane	usage: military
flight schedule	related concepts: airport
registry ton	definition: 1,000,000 grams
truck tractor	used for: logistics
sea lane	features: depth
radar	physical characteristics: transmitter
bill of lading	functions: helps resolve disputes
ship deck	usage: crew
department of transportation	organization: transportation department
port embargo	types: targeted embargo
cargo handling	processes: delivering
tank car	storage: hazardous materials
taking off	context: launching ceremony
freighter	found in: highway
regulatory process	domains: economy
air route	type: flight
drilling ship	operation: operating in shallow water
tractor trailer	environmental impact: emits greenhouse gases
ship agent	function: negotiation
land area	unit: square kilometers
turboprop airplane	speed: low speed
transportation authority	powers: regulate fares
mode of transit	infrastructure: tunnel
vehicle registration	issuing authority: dmv
minivan	type: people mover
transportation authority	structure: board of directors
electrical signalling	importance: essential for life
turboprop airplane	design: multi-engine
land area	dimension: hectare
moving violation	violated law: speed zone
deck cargo	loading: securely
rail transportation system	history: developed in 19th century
airport classification	categorization criteria: functionality
offshore support ship	operations: wind farms
emergency vehicle	visibility: bright colors
department of transportation	transportation modes: water
port crane	operational mode: hydraulic
road junction	road configuration: t-intersection
electronic signalling	used for: internet connectivity
signalling	response: action
containerization	advantages: increased resource utilization
fixed bridge	structure: permanent
organic compound	examples: peptides
guiding	tone: authoritative
offshore supply ship	speed: slow
tank car	purpose: shipping
attaching	fields where used: manufacturing
transportation device	function: recreational
pier	purpose: serving as a dock
canal lock	located in: harbors
emergency road vehicle	crew: rescue team
local transit system	features: fixed route
minivan	purpose: soccer practice
material handling equipment	purpose: reduced labor
railroad track	maintenance: replacing worn-out parts
river port	operations: seasonal
cargo handling	location: port
water area	characteristic: deep
transit shelter	purpose: providing convenience
passenger ship	capacity: number of passengers
ore carrier ship	propulsion: mechanical
tank car	uses: petroleum industry
paved runway	maintenance: regularly maintained
unpaved runway	location: private estate
ship agent	education: shipping law
navigation	accuracy: high
contract carrier	types: rail
coach railcar	located in: track
registry ton	usage: used in shipping
transportation device	environment: rail
sea lane	function: guide ships
radar facility	range: medium
propeller airplane	pilot skill level: low
atmospheric region	functions: regulates climate
unpaved runway	location: military
department of transportation	departments: traffic engineering
waterway junction	example: lock and dam
vehicle carrier ship	located at: port
air route	route network: international
container terminal	importance: strategic
chemical tanker ship	operational area: ocean
railroad company	revenue streams: government subsidies
vehicle wheel	component: spoked
navigation light	function: warning
truck tractor	maintenance: frequent
department of transportation	organization: state or national level
shipping lane	examples: panama canal
cargo container	types: refrigerated
railroad track	function: carrying trains
port crane	usage: trade
arriving	circumstances: after a long trip
vehicle carrier ship	structure: multiple decks
commercial shipping	types of goods: cargoes
volume measure	conversion: between different types
canal	maintenance: dredging
general cargo ship	location: seas
organic object	behavior: moving
atmospheric region	height: lower
personal watercraft	purpose: water sport
drilling ship	function: exploring seabed
lighter	shape: compact
cargo manifest	generation: manual
tank car	features: hatches
organizational process	definition: planning
radar	similar concept: lidar
contract carrier	fleet composition: trucks
hopper dredger	type: hopper-shaped
pier	usage: for locals
head end car	movement: moving with a train
dry bulk cargo	transportation method: train
deck cargo	transportation: by train
organic object	types: rock
transit shelter	purpose: to provide a waiting area
keeping	object: machine
navigation light	located at: waterfront
keeping	importance: high
petroleum product	uses: powers engines
taking off	related to: air travel
dining car	features: kitchen
water transportation system	safety concerns: collision
track gauge	definition: standard measurement
etiologic agent	definition: cause of disease
ship agent	functions: negotiating
tank car	construction: composite materials
petroleum product pipeline	operation: 24/7 monitoring
signalling	origin: artificial
shipping lane	location: port
deepwater port	maintenance: constant upgrading
liner service	purpose: maintain supply chain
dangerous goods	storage locations: designated facilities
ship compartment	purpose: housing passengers
dangerous goods	regulations: labeling requirements
electric motor	construction: magnetic field
lighter	used for: camping
ship hull	design: curved
head end car	used for: freight
dining car	serves: passengers
vehicle carrier ship	used for: supplying ports
ship hatch	function: emergency escape
diesel engine	maintenance: more frequent
air traffic control procedure	pilots' roles: flight planning
ocean liner	purpose: carry goods
body motion	muscle group: core
transit route	duration: variable
commercial shipping	costs: insurance premium
gallery car	features: exhibition spaces
truck trailer	used for: shipping goods
tractor trailer	operation: needs regular maintenance
bulk cargo	mode of transportation: ship
rolling stock	design: curvy
railroad bridge	functionality: providing crossing
light truck	type of engine: gasoline
cargo ship	design: designed for cargo
personal watercraft	design: open deck
fishing trawler	features: processing equipment
transit route	direction: one-way
intermodal transportation	features: flexible
major air carrier	operations: cargo transport
guiding	receiver: group
freighter	found at: harbor
bulk cargo	safety concerns: explosive
crew list	purpose: report
private railcar	purpose: accommodating special guests
fuel tank	function: supply fuel
transportation company	staff: mechanics
fixed bridge	usage: pedestrian
turboprop airplane	features: improved fuel efficiency
navigation light	visibility: dull
organic compound	properties: insoluble
road transportation system	social aspect: economic growth
flight deck	equipment: runway lighting
petroleum pipeline	function: petroleum products
transit route	destination: specific location
jet engine	fuel: kerosene
port crane	features: lifting capacity
parking garage	operations: fee-based
flatcar	compared to: boxcar
cubic foot	used for: measuring object
air route	used for: military operations
navigation	activity: searching
rail transportation system	speed: faster than road
liner service	definition: port to port
petroleum product pipeline	maintenance: inspection
relational attribute	purpose: data visualization
emergency vehicle	training: firefighter
shipping lane	importance: environmental
partial container ship	size: medium
dining car	staff: conductor
canal lock	operation: mechanical or hydraulic
set	used for: algorithm design
head end car	purpose: traction
transit stop	access: driveway
commercial airport	infrastructure: access road
animal powered vehicle	structure: wagon
long ton	usage: construction
fishing trawler	operating method: pulling line
offshore supply ship	function: providing maintenance
ship register	maintained by: registry
portable bridge	purpose: spanning a gap
set	real-world applications: inventory management
freighter	characteristics: powerful
navigation buoy	used for: maritime commerce
passenger railway car	used for: vacation travel
mass measure	used for: weighing objects
dry bulk cargo	handling requirements: specialized equipment needed
propeller airplane	pilot requirements: experience
flatcar	typically found in: construction sites
water transportation system	operational range: international
water transportation system	vehicle: ferry
cargo ship	size: varies
pusher tug	used for: rescue
canal	structure: waterway
traffic signal	signal sequence: red
port city	culture: multicultural
rail transportation system	speed: slow-speed
minivan	features: cargo space
body motion	style: athletic
vehicle wheel	location: car
ship berthing	safety: buoy
truck trailer	design: long
commercial agent	function: arranging deals
electronic signalling	signal characteristics: amplitude
pusher tug	speed: slow
lighter	popular brands: bic
long ton	origin: british
organic object	origin: grown from seed
personal watercraft	engine: gasoline-powered
general cargo ship	features: provision for refrigeration
government organization	scope: regional
deck crane	used for: constructing buildings
internal attribute	definition: information stored within an object
canal	use: agriculture
traffic light	physical appearance: post
railroad track	function: guiding trains
cab car	category: public transport
hopper dredger	function: create shipping channels
emergency vehicle	equipment: firefighting equipment
ship agent	tools: contract documents
vehicle carrier ship	used for: moving vehicles
transit shelter	maintenance: periodically inspected
railroad track	surface: uneven
tank car	safety features: safety valves
water transportation system	operation type: recreational
deck cargo	regulations: requiring documentation
transportation schedule	mode of transport: shared
waterway junction	managed by: local authority
passenger ship	luxury level: low
major air carrier	destination: city
crane ship	use: offshore construction
sport utility vehicle	used for: long road trips
transit stop	traffic: slow
rolling stock	maintenance: regularly cleaned
organizational process	time management: priority
dangerous goods	type: toxic substances
port crane	functionality: moving
gallery car	function: carries passengers
air traffic control procedure	components: radar
airport classification	operations: cargo
jet airplane	operation: takeoff
cubic foot	commonly used in: everyday life
deck crane	features: telescoping boom
containerization	types: reusable
air traffic control procedure	procedures: separation
cargo container	capacity: large
chemical tanker ship	structure: steel
partial container ship	features: many compartments
cab car	speed: limited
transit terminal	services: subway
cubic foot	conversion: equivalent to 28.3 liters
tank car	function: carrying chemicals
cargo container	maintenance: replacement
port city	notable features: waterfront promenade
ship cabin	features: door
electric device	interface: touch screen
petroleum tanker ship	construction material: steel
water area	location: underground
container ship	speed: relatively slow
organic object	location: atmosphere
keeping	methods: repair
atmospheric region	characteristics: transparent
research ship	purpose: finding new species
electrified railway	mode of transportation: commuter
traffic signal	duration: medium
legal charge	payment method: online transfer
multiple track railway	features: separate lanes
set	mathematical concept: finite
atmospheric region	functions: supports space exploration
waterway junction	construction: infrastructure
dual gauge railway	purpose: to increase railway network capacity
set or class	types: infinite
road junction	traffic flow: medium
port crane	found at: dock
port city	function: importing
trade embargo	relation with: war
light truck	used for: carrying heavy loads
animal powered vehicle	physical characteristics: wheeled
canal system	usage: commercial
railway vehicle	type: funicular
shipping channel	used for: navigation
research ship	type: icebreaker
fishing boat	material: fiberglass
common carrier	examples: bus companies
petroleum product	appearance: waxy
train assembly	propulsion: engine
shipping channel	function: preventing grounding
electrical signalling	speed: rapid
fishing boat	capacity: few people
hoisting device	characteristic: high-capacity
air route	direction: northbound
broad gauge railway	advantages: better stability
passenger railway car	operation: diesel
port facility	importance: commercial
portable bridge	function: emergency
truck trailer	purpose: hauling cargo
transit terminal	location: waterfront
passenger car	features: cruise control
legal charge	related to: infraction
deck crane	characteristics: efficient
registry ton	alternative names: metric ton
ship berthing	process: unloading
hopper dredger	function: construct foundations
animal powered vehicle	efficiency: medium
flight schedule	purpose: helping passengers
gallery car	located at: museum
turboprop airplane	design feature: propeller
water area	function: water supply
watercraft	features: anchor
partial container ship	characteristics: has cranes for loading
mass measure	types: dry
navigation light	type: marine
train assembly	used for: daily commute
traffic light	features: indicator
ship hold	regulations: weight limits
cargo ship	crew: experienced captains
guiding	receiver: team
crew list	information contained: contact details
railroad track	function: enabling travel
truck tractor	used for: shipping goods
cargo manifest	used by: customs officials
navigation light	function: guiding ships
air traffic control tower	equipment: flight control systems
passenger railway car	component: engine
managing	approach: resource allocation
signalling	fields: engineering
cubic foot	commonly used in: science
broad gauge railway	disadvantages: higher cost
propeller airplane	history: wwi
partial container ship	used for: transit
canal system	design: engineered
shipping channel	function: safety
ship register	functions: regulation
ship berth	functions: storage
offshore supply ship	construction: fiberglass
ore carrier ship	used for: supplying industry
ship hold	design: watertight
ship berthing	regulation: safety standard
navigation buoy	used by: sailors
dangerous goods	transportation methods: road
broad gauge railway	examples: russian railways
organic compound	properties: colorful
turbojet engine	features: high power
electrical signalling	type: electrical signals
traffic control process	responsibility: traffic police
ship cabin	features: kitchen
arriving	state of being: imminent
air traffic control center	equipment used: computers
hangar bay	equipment: lifts
water area	characteristic: shallow
ship berth	regulation: regulated by
commercial airport	staff: ground handlers
navigation	challenges: unknown terrain
tractor trailer	features: trailer
deck crane	features: high precision
navigation light	function: indicating direction
sport utility vehicle	design: aggressive design
electronic signalling	methods: cable communication
air traffic control procedure	purpose: efficiency
navigation buoy	location: channel
private railcar	purpose: travel
organic object	function: sustain
cabotage	industry: airlines
surfaced roadway	structure: layered
local transit system	mode of transportation: train
cab car	features: payment by credit card
government organization	purpose: national security
road junction	landmarks: stop signs
intermodal transportation	definition: moving goods or people using multiple modes
tractor trailer	type: heavy-duty
road vehicle	size: width
train station	types: minor
fishing vessel	function: transporting
coach railcar	size: multiple cars connected
contract carrier	types of cargo: perishables
flight schedule	update frequency: hourly
contract carrier	types of goods carried: perishable
unpaved runway	used for: experimental
hoisting device	usage: manufacturing
regulatory process	goal: protecting environment
electronic signalling	properties: pulse width modulation
land area	feature: forested
crew list	scope: specific project
signalling	use: communication
airport classification	traffic: busy
dangerous goods	transportation regulations: trained personnel required
hoisting device	components: winch
maritime blockade	methods: capture of ships
bill of lading	elements: weight and measurement
offshore supply ship	size: large
maritime blockade	examples: blockade of germany during world war i
port city	economic significance: tourism
single traffic lane	usage: two-way
organizational process	resources: informational
jet airplane	speed: medium speed
fixed bridge	purpose: tourism
sea lane	definition: route through the sea
commercial airport	infrastructure: taxiways
land vehicle	parts: wheels
emergency road vehicle	staffed by: police officers
moving violation	enforcement: traffic camera
bulkhead	importance: structural integrity
electric device	usage: office
port crane	operator: logistics firms
radar facility	operational: military controlled
gallery car	features: dining car
truck tractor	purpose: industrial
legal charge	enforced by: judge
bill of lading	use case: international shipping
ship compartment	function: providing shelter
fish factory ship	function: converts fish to fishmeal and oil
pusher tug	features: propellers
container ship	function: moving goods
hoisting device	safety feature: fall protection
fuel tank	location: in garage
traffic control process	signal types: green
hopper dredger	usage: constructing coastal structures
organic object	interactions: with air
ship deck	function: boarding
internal attribute	relation: correlated
offshore support ship	characteristics: specialized
truck tractor	purpose: construction
glider airplane	environment: mountains
flight schedule	organization: airline
trade embargo	consequences: humanitarian suffering
attaching	object: tape
registry ton	in context of: shipping
radar facility	functionality: prediction
vehicle crew	equipment: keys
attaching	method: screw
radar facility	functionality: issuing warnings
crew list	associated with: ship
head end car	located in: track
government organization	responsibility: environmental protection
cargo handling	technology: tracking
dual gauge railway	challenges: complex infrastructure
dual gauge railway	components: dual gauge track
major air carrier	operating model: point-to-point
deck crane	used in: shipyards
air traffic control procedure	type: departure control
fishing boat	function: transport
aid to navigation	visibility: invisible
military watercraft	use: provide humanitarian aid
rolling stock	function: moving freight
propeller airplane	used for: short-distance transport
light fixture	installation: portable
canal lock	operation: filling water chamber
hopper dredger	uses: harbor maintenance
regulatory process	steps: review
tank car	used for: shipping chemicals
flight schedule	search criteria: class of service
ship hull	structure: reinforced polymer
material handling equipment	used for: commercial
registry ton	origin: coast guard
arriving	result: excitement
international airport	services: flight information
multiple track railway	found in: urban areas
passenger ship	purpose: connecting islands
radar facility	technology: computers
head end car	characteristics: bright lights
whaling ship	equipment: processing facilities
arriving	place: train station
taking off	process: ascension
whaling ship	era: 19th and 20th centuries
parking garage	facilities: emergency phone
railroad bridge	purpose: transport people
transit stop	features: bus schedule display
commercial carrier	revenue model: charging for storage
freight car	use: transporting goods
hoisting device	usage: heavy industry
turboprop airplane	purpose: regional flights
scale test car	testing conditions: road
commercial carrier	revenue streams: advertising
commercial agent	roles: representative
trade embargo	effects: social impact
full size van	available at: online marketplaces
glider airplane	pilot skills: landing technique
crane ship	environment: sea
fire boat	type: vessel
ship hull	used for: building submarines
bulkhead	purpose: to provide watertight seal
organizational process	goal: increase efficiency
canal lock	parts: control systems
cabotage	importance: job creation
volume measure	used for: measuring solids
cargo container	features: ventilation system
dangerous goods	transportation regulations: separate from other goods
head end car	operation: driven
transit terminal	size: medium
deck cargo	regulation: tariffs
tractor trailer	operation: requiring special license
head end car	movement: pulls
train station	staff: train station staff
freight car	type: transport
cab car	design: powered by electricity
canal lock gate	type: lift gate
commercial shipping	industry sector: freight
navigation light	location: airfield
military watercraft	design features: masts
navigation buoy	function: indicate danger
outfit car	features: power windows
arriving	experience: relaxing
electronic device	power source: power cord
deepwater port	facilities: office
air traffic control procedure	steps: navigation
refrigerated compartment	temperature range: below 40°f
maritime blockade	used by: nations
water area	location: bay
intermodal transportation	management: execution
military watercraft	function: attack
container ship	design features: holds containers
paved runway	function: parking
bulkhead	characteristics: rigid
whaling ship	size: small
port facility	location: waterfront
transportation authority	responsibility: public transportation
head end car	era: vintage
navigation light	type: port
diesel fuel	storage: in containers
common carrier	regulations: subject to regulations
managing	responsibilities: resource allocation
crew list	generated by: pilot
cargo manifest	fields: good description
dual gauge railway	purpose: allowing trains of different gauges to share the same track
multiple track railway	purpose: transferring goods
vehicle wheel	location: tire
refrigerated compartment	content: medicines
port facility	features: docks
water area	surface: ruffled
head end car	associated with: infrastructure
signalling	forms: email
commercial carrier	services: package delivery
hangar bay	accessories: runway
chemical tanker ship	crew: specialized personnel
railroad company	locations: tracks
light fixture	light source: natural
jet engine	design: high-temperature
cargo manifest	storage: digital database
land vehicle	location: parking lot
navigation	tool: road atlas
surfaced roadway	design: straight
general cargo ship	capacity: tons
containerization	features: waterproof
air traffic control tower	height: visible from distance
guiding	challenges: resistance to change
common carrier	characteristics: open to public
attribute	relation: independent
electric device	components: circuits
lighter	design: metallic
traffic control process	control types: fixed time
container ship	structure: multiple decks
river port	size: large
partial container ship	used for: storing containers
radio navigation beacon	examples: gps satellites
port embargo	related concepts: boycott
keeping	location: office
offshore anchorage	function: providing safe haven
cargo handling	location: distribution center
keeping	action: maintaining
commercial carrier	type: airline
bill of lading	purpose: document for goods shipment
dangerous goods	physical state: gas
transit stop	function: transferring between routes
intentional process	features: planning
petroleum product	relevance: essential for modern society
transportation schedule	related to: ferry schedule
ship hold	used for: transferring cargo
deck crane	function: placing
turboprop airplane	characteristics: highly efficient
rail transportation system	capacity: volume
ship compartment	access: elevators
traffic light	operation: programmable
commercial agent	training: licensing
vehicle wheel	types: rims
passenger ship	accommodation: lodging
gallery car	located at: railway track
surfaced roadway	features: curb
mode of transit	ownership: public
dual gauge railway	types of trains: standard gauge
organic compound	uses: food
refrigerated compartment	contents: leftovers
portable bridge	length: short
ore carrier ship	propulsion: propeller
truck tractor	located at: construction site
ore carrier ship	used for: supporting industries
regulatory process	outcomes: guideline
etiologic agent	disease: influenza
transitway	types: bus rapid transit
transitway	types: bus lane
rolling stock	features: axles
managing	process: planning
diesel fuel	handling: requires proper storage
fishing boat	function: commercial
organizational process	communication: informal
shipping lane	depth: shallow
tractor trailer	used for: distribution
port crane	type: harbor
dangerous goods	transportation regulations: shipping restrictions
canal	type: lock
water transportation system	historical significance: ancient trade routes
jet engine	features: complex design
paved runway	features: centerline lights
transportation company	revenue model: charging per time
cargo ship	propulsion: powered by engines
transit stop	function: waiting for transportation
fire engine	vehicle type: emergency vehicle
long ton	unit of measurement: heavy goods
canal	materials used: stone
fuel tank	maintenance: needs regular inspection
trade embargo	effect: limiting trade
hangar bay	found in: air force
mass measure	method: scale
port facility	activities: transportation
liner service	used for: facilitating trade
river port	transportation: riverboats
diesel fuel	uses: cars
water area	location: desert
sea lane	maintenance: buoyage
deck cargo	regulated by: customs regulations
pier	activity: swimming
road transportation system	function: moving goods
air traffic control center	responsibilities: directing aircraft
bulkhead	function: seal off damaged area
regulatory process	outcomes: efficiency
railway vehicle	function: transporting goods
terminal building	structure: steel
dangerous goods	hazard: causes fire
spine car	operator: government
motor scooter	parts: handlebars
transportation device	propulsion: electric motor
sea lane	used for: tourism
light truck	types: pickup truck
tractor trailer	purpose: transporting goods
freighter	operated by: crew
attaching	object: glue
petroleum product pipeline	purpose: fuelling cars
water transportation system	material: reinforced plastic
transportation authority	functions: operating
regulatory process	type: legislation
pier	location: at a lake
bulk cargo	regulations: environmental
fishing boat	used by: passengers
turboprop airplane	range: short to medium
hoisting device	purpose: moving objects vertically
air traffic control procedure	process: takeoff
jet airplane	operation: flight
vehicle crew	training: driver's license
canal lock	location: along canal
attaching	field: engineering
road transportation system	history: development
pusher tug	component: propulsion system
passenger ship	features: docking system
propeller airplane	speed: moderate
ship hull	design considerations: cost-effective
chemical tanker ship	crew requirements: trained personnel
hangar bay	structure: protected from weather
turboprop airplane	manufacturers: fairchild
passenger ship	facilities: restrooms
guiding	method: direction
hoisting device	application: rescue operations
transportation system	purpose: commuting
traffic light	functions: go
transportation system	mode: train
passenger car	engine: gasoline
water transportation system	infrastructure: quay
glider airplane	design: horizontal stabilizer
ship hold	importance: enables international commerce
relational attribute	database: used in relational databases
general cargo ship	used for: local delivery
atmospheric region	functions: supports
major air carrier	employees: ground staff
intermodal transportation	examples: container shipping
light truck	weight: medium
deepwater port	function: unloading
emergency road vehicle	features: fire hoses
partial container ship	compared to: other types of ships
container terminal	type: containerized
scale test car	used for: demonstrating car design
commercial airport	features: lounges
canal lock	operation: mechanical operation
commercial carrier	purpose: transporting goods
turboprop airplane	used for: passenger transport
arriving	manner: gradually
port crane	function: moving cargo
relational attribute	example: salary
airport classification	location: rural
managing	outcome: learning
coach railcar	purpose: transport goods
single traffic lane	road feature: narrow
hopper dredger	function: maintaining waterways
cargo manifest	fields: volume
research ship	function: collecting data
single traffic lane	features: curb
common carrier	example: public bus service
flight deck	people involved: air traffic controller
atmospheric region	property: oxygen rich
container ship	size: heavy
traffic light	purpose: ensure safety
ship agent	job: representing ship owners
contract carrier	employees: drivers
cargo handling	equipment: forklifts
ship hatch	safety feature: emergency exit
tractor trailer	features: transmission
rocket engine	application: launch vehicle
electric device	function: listen
scale test car	purpose: testing
rocket engine	application: industrial use
major air carrier	operations: airport
merchant marine	function: transporting goods
railroad track	maintenance: regularly maintained
guiding	type: physical
hangar bay	found in: space exploration
hangar bay	structure: enclosed space
air traffic control center	function: managing air traffic
cargo manifest	attributes: time
commercial shipping	purpose: delivering cargo
atmospheric region	altitude: medium
cabotage	relevance: national
intermodal transportation	players: warehouses
common carrier	definition: transportation service
fishing trawler	crew: single-handed
local transit system	operation: privately owned
land area	unit of measurement: square meters
truck trailer	purpose: shipping
transit shelter	purpose: serves commuters
light fixture	functionality: adjustable
light fixture	usage: task lighting
transitway	purpose: improve safety
dry bulk cargo	handling: conveying
water transportation system	structure: engine
multiple track railway	operations: dispatching
vehicle registration	purpose: official record
ocean liner	features: multiple decks
ship berthing	types: cruise
electrical signalling	neurological function: transmitting signals
traffic signal	rules: stop
offshore support ship	services provided: repairing equipment
land vehicle	mode of transportation: personal
glider airplane	control: manual
ship agent	function: negotiating rates
watercraft	function: rescue
railroad company	operations: freight hauling
partial container ship	used for: storing cargo
keeping	environment: container
gallery car	purpose: to provide comfortable travel
body motion	associated with: emotions
traffic control process	results: efficient traffic flow
standard gauge railway	disadvantages: not suitable for all terrain
taking off	associated with: adventure
animal powered vehicle	animal type: oxen
commercial airport	operations: flight schedules
ship register	types of ships: merchant vessels
head end car	function: direction
transit shelter	structure: floor
commercial agent	role: selling
fishing trawler	environmental impact: harming marine life
hangar bay	used for: maintenance
deck cargo	mode of transport: boat
shipping channel	importance: crucial for trade
freight car	purpose: move cargo
head end car	operated by: engineer
intentional process	definition: goal-oriented
offshore supply ship	crew: trained
offshore supply ship	used for: providing emergency assistance
electric device	application: safety
flight schedule	purpose: booking flight
traffic light	types: three-color
railway junction	traffic: regulated
shipping lane	regulations: safety guidelines
sea lane	characteristics: dangerous
volume measure	precision: measured in decimal
government organization	employees: military personnel
land area	geographical feature: city
intermodal transportation	examples: trucking and rail
shipping channel	purpose: facilitates maritime trade
bill of lading	roles: receiver
commercial airport	infrastructure: shuttles
unpaved runway	use: emergency landing
canal lock	components: lock chamber
railroad company	revenue streams: tourism
intermodal transportation	operator: company
deck crane	characteristics: electrical
spine car	route: local route
trade embargo	effects on: economy
vehicle crew	role: pilot
propeller airplane	noise level: medium
port embargo	examples: north korea
canal lock gate	operation: locks in and out
petroleum product	location: gas station
container terminal	function: transshipment
air traffic control tower	responsibilities: coordinating flight schedules
rocket engine	design aspect: complex
chemical tanker ship	materials: steel
transit stop	identification: announcement
passenger ship	location: waterway
transportation system	environmental impact: low carbon
port crane	purpose: storing
vehicle carrier ship	operational environment: coastal waters
deck cargo	unloaded at: port
transportation company	goal: profit maximization
road transportation system	safety features: crash testing
keeping	thing kept: object
transit shelter	function: provides temporary shelter
light fixture	shape: angular
moving violation	penalty: license suspension
bulkhead	structure: wall
railroad track	environmental impact: air pollution
vehicle crew	responsibilities: performing repairs
road junction	traffic flow: stop signs
cabotage	definition: right to sail between ports
transportation device	used for: military operations
light truck	used for: rural areas
government organization	type: national
electric device	power source: plug
cab car	function: provide transportation
dining car	type: food service
traffic control process	involved entities: drivers
rolling stock	features: engine
general cargo ship	type of cargo: liquid cargo
hoisting device	safety features: load limiter
fuel tank	importance: convenient for refueling
fire engine	location: fire station
spine car	location: cities
rail transportation system	type of rail: broad gauge
electrified railway	benefits: less noise pollution
fishing trawler	used for: exporting fish
taking off	requirement: enough thrust
canal lock gate	size: varies depending on canal size
pier	features: jetty
electric device	connectivity: wireless
merchant marine	organization: subject to international laws
liner service	industry: freight
emergency vehicle	purpose: rescue operations
airport classification	types: general
standard gauge railway	history: introduced in 19th century
tank car	features: pipelines
water transportation system	historical significance: impact on economy
fish factory ship	purpose: selling
cab car	used for: daily commute
containerization	uses: networking
transit terminal	services: train service
fishing trawler	used for: fishing industry
canal system	water flow: saltwater
liner service	vessel type: container ship
land area	features: mountains
vehicle registration	process: by mail
ship hold	maintenance requirements: regular cleaning
navigation	medium: gps device
bill of lading	purpose: shipping record
turbojet engine	location: airplane
crane ship	structure: ship
bill of lading	used for: trucking
merchant marine	definition: fleet of ships
freighter	used for: moving bulk materials
railway vehicle	used for: industrial use
railway junction	control: computerized
railroad track	physical appearance: narrow
road junction	control: traffic light
broad gauge railway	used for: high-speed transportation
vehicle crew	skill set: communication
intermodal transportation	definition: efficient and cost-effective
volume measure	property measured: amount of space
cargo ship	crew: skilled sailors
fuel tank	purpose: stores fuel
air traffic control tower	responsibilities: weather monitoring
ship agent	responsibility: finding cargo
road transportation system	driver characteristics: license
common carrier	responsibility: on-time performance
freighter	associated with: sea route
internal attribute	measurement: self-report
containerization	related terms: orchestration
electrified railway	used in: long-distance travel
truck trailer	attachment: self-propelled
contract carrier	regulatory compliance: insurance
ship hold	safety: fire suppression
deck cargo	movement: shipping
commercial shipping	types of goods: bulk cargo
liner service	function: connecting ports
vehicle carrier ship	features: ramps for loading
truck tractor	type of engine: diesel
